43 1:0.000887668492414 2:0.000508913064506 3:0.000337212399276 4:0.000446209288145 5:0.000674943904239 6:0.00192246388516 7:0.000745287229662 8:0.000653835442799 9:0.00109250895799 10:0.00313107540318 11:0.00100655075611 12:0.00147943067937 13:0.00476825339146 14:0.00165963430152 15:0.00258644675854 16:0.00639903361617 17:0.0024891086345 18:0.00967323761031 19:0.00289951128259 20:0.0125582977446 21:0.00336444581539 22:0.0163378735607 23:0.006428676562 24:0.0235824451038 25:0.0456952682299 26:0.0385785812946 27:0.290135312292 28:0.0764480721936 29:0.0382258581072 30:0.0335248906035 31:0.0268543640463 32:0.0205394382468 33:0.0211575867495 34:0.0229398611558 35:0.0254073269786 36:0.0477281734827 37:0.0662213439832 38:0.110106669152 39:0.550821881834 40:0.1203576989 41:0.104644322276 42:0.0798961805062 43:0.0877205031751 44:0.116679855402 45:0.203186519699 46:0.923994597529 47:0.261325392453 48:0.0999657913676 49:0.116523253214 50:0.164710351876 51:0.812691707603 52:0.122316145088 53:0.083998754504 54:0.161089574629 55:1.0 56:0.0636845063197 57:0.0869066108754 58:0.709057557881 59:0.12517600199 60:0.376875804712 61:0.595338903941 62:0.0931557122893 63:0.64746315802 64:0.0848509583118 65:0.519720781363 66:0.0790145432392 67:0.468948858263 68:0.444076198704 69:0.197757857388 70:0.514339564595 71:0.416701877298 72:0.191271408182 73:0.355340749686 74:0.340353316225 75:0.327506328653 76:0.278071451188 77:0.254723018438 78:0.248763672201 79:0.235521597213 80:0.24776808604 81:0.204299805899 82:0.161446875058 
55 1:0.000184410960182 2:0.000341467656288 3:0.000290926578132 4:0.00031248449092 5:0.000283226997977 6:0.000451351226744 7:0.000696131009813 8:0.000589668356535 9:0.000509368785346 10:0.000977717904733 11:0.00106029909263 12:0.000868565429404 13:0.00130861905479 14:0.00157814129094 15:0.0010626202534 16:0.00234090813627 17:0.00159570402452 18:0.00253703096178 19:0.00206576243336 20:0.00320314369186 21:0.00211847877753 22:0.00471590554694 23:0.001574885263 24:0.00515997597455 25:0.00445477034395 26:0.00144164915694 27:0.00541754279342 28:0.00640341605413 29:0.00790338251152 30:0.00875848272269 31:0.00881111961688 32:0.0111062547529 33:0.0136861898626 34:0.0159425663692 35:0.0201510849591 36:0.0381106438858 37:0.0654617528493 38:0.0962290431819 39:0.626254559992 40:0.139960692457 41:0.0944026670647 42:0.0756833148154 43:0.0593611035296 44:0.0521453508593 45:0.0491448928729 46:0.0522369203313 47:0.0634881699665 48:0.0664425370428 49:0.0982418729969 50:0.200366566577 51:1.0 52:0.266445290464 53:0.118222276908 54:0.0797493644892 55:0.0551392557489 56:0.058675050388 57:0.0552010742673 58:0.808184975201 59:0.0254899918883 60:0.0317350387783 61:0.0404457136415 62:0.0560626156732 63:0.795191253909 64:0.0344499375403 65:0.0233034736415 66:0.0117760891631 67:0.624666071713 68:0.0164535554803 69:0.0119125405685 70:0.523726940502 71:0.0150967583808 72:0.0121369763758 73:0.385840627388 74:0.0110279998585 75:0.326679183108 76:0.0118142104957 77:0.256019261728 78:0.00749794392357 79:0.223964339574 80:0.0284832899963 81:0.160295405328 82:0.142879812513 
33 1:0.0102812043443 2:0.00600478538932 3:0.00269569682324 4:0.00276959789852 5:0.00440461247175 6:0.0184743601635 7:0.00893013368355 8:0.00482406304313 9:0.00726563410071 10:0.0315304840133 11:0.00990589798226 12:0.00877559939836 13:0.0455255756996 14:0.0167643458353 15:0.0188634429218 16:0.112410685374 17:0.0243292934231 18:0.0316795566219 19:0.0148489177337 20:0.0325453954469 21:0.0144818733725 22:0.0430003969921 23:0.0106506970542 24:0.0482625206482 25:0.0475315697072 26:0.00913198892266 27:0.0482250333261 28:0.0848809336298 29:0.254273645023 30:0.0578046230444 31:0.0504632949756 32:0.0520763405367 33:0.0567389200724 34:0.066268500865 35:0.0799029616967 36:0.280187730598 37:0.0454046180007 38:0.0416205241171 39:0.110590889696 40:0.162891830053 41:0.427330095894 42:0.0962470544199 43:0.0705172897117 44:0.110685964152 45:0.613270510321 46:0.108056989911 47:0.21501986556 48:0.737148749939 49:0.110432657818 50:0.0878428398216 51:0.582540983965 52:0.205364398004 53:0.68667013828 54:0.230692298299 55:1.0 56:0.155181027861 57:0.686796865931 58:0.452766988536 59:0.298654744989 60:0.538291618914 61:0.634496097534 62:0.201796754775 63:0.455808972353 64:0.443130304581 65:0.434663945888 66:0.373271664874 67:0.326049620141 68:0.338832691637 69:0.347275096991 70:0.542253044415 71:0.371028123355 72:0.276709754761 73:0.418063159104 74:0.235617143518 75:0.318466738961 76:0.251049627333 77:0.218893698362 78:0.231834222525 79:0.228344156823 80:0.19033444968 81:0.155463369878 82:0.174226152246 
45 1:0.00259724443774 2:0.00238125267943 3:0.00223506760345 4:0.002690792394 5:0.00309384459714 6:0.00489403648379 7:0.00423955600328 8:0.00452757391179 9:0.00522300068451 10:0.00824620405599 11:0.00673546525521 12:0.00749007244863 13:0.0111197617502 14:0.00971577544539 15:0.0103851007231 16:0.0153390794225 17:0.0121909878539 18:0.0168724542174 19:0.0138585638976 20:0.0188848023577 21:0.0145161353403 22:0.0195884846333 23:0.0137635337377 24:0.0180522579233 25:0.0164638034818 26:0.00892363662289 27:0.0164630109073 28:0.0266547571791 29:0.384260896322 30:0.0085551472381 31:0.00658882177684 32:0.00417124850704 33:0.00527316565011 34:0.00564734285524 35:0.00598716980894 36:0.0107973690962 37:0.0122844855207 38:0.0110778591669 39:0.0200478805805 40:0.0299332737436 41:0.577867898527 42:0.0194004394617 43:0.0113933450457 44:0.0127426418236 45:0.0180108558652 46:0.0246755776161 47:0.0394449711043 48:0.719372979807 49:0.0251628936771 50:0.0190109510846 51:0.0355912932576 52:0.0502634475989 53:1.0 54:0.0300108515975 55:0.0227139209344 56:0.0365986138957 57:0.699477758519 58:0.0239145537063 59:0.0242202863574 60:0.650197309787 61:0.0256327824028 62:0.030930024209 63:0.535902917394 64:0.0173331231507 65:0.436245331257 66:0.0196922812219 67:0.481874358126 68:0.0310849526253 69:0.474137947473 70:0.053491888004 71:0.311491088951 72:0.273178141995 73:0.109928466907 74:0.164151948511 75:0.218256399717 76:0.192407624772 77:0.169480021909 78:0.154850857303 79:0.125276053994 80:0.109507397414 81:0.0925715708517 82:0.0755382151972 
45 1:0.00258145429061 2:0.00242839329472 3:0.00220049406407 4:0.00260335732716 5:0.00293032847587 6:0.00493914189573 7:0.00442668388065 8:0.00448039047196 9:0.0050313505608 10:0.00799764889708 11:0.0066104725095 12:0.00708716368753 13:0.0109879144632 14:0.00988198316017 15:0.00976032546492 16:0.01496101212 17:0.0117593846802 18:0.0165818402661 19:0.0137364976062 20:0.0178497473029 21:0.0144970484051 22:0.0184289074129 23:0.0128549128189 24:0.0180697756449 25:0.017055789642 26:0.00923832216247 27:0.0166411901288 28:0.0260024135129 29:0.338283476031 30:0.0125054927558 31:0.0106028140928 32:0.00836380561462 33:0.00891105446287 34:0.00894833552388 35:0.0108890103871 36:0.0163335422943 37:0.020518993833 38:0.016402905867 39:0.0320727447641 40:0.0525184857496 41:0.500550568042 42:0.0456426310431 43:0.0217671670045 44:0.018349762151 45:0.0275622669872 46:0.0431681430196 47:0.0865612126074 48:0.672871233811 49:0.0705400830021 50:0.0388997522267 51:0.0618234409538 52:0.129975985244 53:1.0 54:0.11630665918 55:0.0366485197463 56:0.111947013249 57:0.73426175078 58:0.0483440317761 59:0.0510330664042 60:0.662044124706 61:0.0612460003604 62:0.0531501577911 63:0.499501691828 64:0.0425888003281 65:0.402806651271 66:0.0499694327437 67:0.431162104291 68:0.081042242329 69:0.502773143757 70:0.127632896491 71:0.340492416803 72:0.32791137633 73:0.221883589815 74:0.170075512017 75:0.290043120721 76:0.261663405658 77:0.238125858202 78:0.221508566048 79:0.19151642608 80:0.167193817184 81:0.160169173925 82:0.155669490236 
57 1:0.00072320629296 2:0.000456497074361 3:0.000276790042964 4:0.00031713352927 5:0.000419154236251 6:0.00125579235275 7:0.000670296246099 8:0.000520984901007 9:0.00069537907244 10:0.00222816654492 11:0.000918181310451 12:0.000931932243411 13:0.00288071735278 14:0.00129415221969 15:0.00126015394652 16:0.00344855484754 17:0.00135844322755 18:0.00400908521904 19:0.00151722417824 20:0.00410056455427 21:0.00145062644753 22:0.00461567274862 23:0.0013656935671 24:0.00415312993752 25:0.00423180266422 26:0.000759521956618 27:0.00349867241756 28:0.00397002346414 29:0.00371905725144 30:0.00457814340531 31:0.00447097899966 32:0.00495759740353 33:0.00515878006009 34:0.00583398402381 35:0.00549367802276 36:0.00922712414674 37:0.0113262667076 38:0.0104194009515 39:0.0247604701296 40:0.0341771132301 41:0.493942825566 42:0.0763837997534 43:0.0368569338777 44:0.0234457298389 45:0.0202646031263 46:0.021407671218 47:0.0233288506796 48:0.0280589291284 49:0.0302376845476 50:0.0430896324579 51:0.0630531888883 52:0.138105930292 53:1.0 54:0.254760010128 55:0.104908844006 56:0.0789972120645 57:0.0683667619135 58:0.0664547176467 59:0.0962033857508 60:0.701492416461 61:0.102010597039 62:0.0307074928743 63:0.0160652724529 64:0.0141982370882 65:0.434607511761 66:0.0110377424539 67:0.00667367551264 68:0.00845352700883 69:0.31040558856 70:0.00869424247007 71:0.00529750134697 72:0.179572789249 73:0.00626510391587 74:0.00603085665694 75:0.137497554588 76:0.00397298991076 77:0.0924075443047 78:0.0036142391151 79:0.0592321023813 80:0.0022487118294 81:0.0372529048672 82:0.00195025846257 
57 1:0.000695828622607 2:0.000518440192941 3:0.00042897831264 4:0.00051648821757 5:0.000621291377305 6:0.0012995043622 7:0.000887607045697 8:0.000873956668012 9:0.00106194533332 10:0.00209135759 11:0.001246538625 12:0.00143447064893 13:0.00277530327397 14:0.00174295131303 15:0.00194549889254 16:0.00345204450448 17:0.00217515182038 18:0.00378691375495 19:0.00234913581808 20:0.00435635617289 21:0.00226695215862 22:0.00392667065323 23:0.00222834520478 24:0.00391362105033 25:0.00341996344913 26:0.00106030047556 27:0.00275629789675 28:0.00284357811775 29:0.00334161370087 30:0.00329247768398 31:0.00332111108792 32:0.0037113979973 33:0.00355598867285 34:0.00419518143889 35:0.00402915596183 36:0.0068365495111 37:0.00847053319862 38:0.00811288584921 39:0.0187477862809 40:0.0288965977931 41:0.495403187698 42:0.0580010534568 43:0.0229792014996 44:0.0190268306913 45:0.0148174630336 46:0.0157929235033 47:0.0186337396429 48:0.0187711369922 49:0.0229449563081 50:0.0309223485628 51:0.0488127844381 52:0.108126925844 53:1.0 54:0.186234012563 55:0.0820000994238 56:0.0588124965353 57:0.0498270465873 58:0.0531272952829 59:0.0781794091407 60:0.694805317494 61:0.0820961379379 62:0.0261385600493 63:0.0141689498992 64:0.0154187713541 65:0.469600275573 66:0.0140529081452 67:0.0064857945341 68:0.0121137586734 69:0.398611592765 70:0.0103282485201 71:0.00748465023625 72:0.268519765852 73:0.00879360298567 74:0.00635904185625 75:0.224044776434 76:0.00552384780801 77:0.177503056996 78:0.00541515023987 79:0.135636374072 80:0.00515791904065 81:0.101918154312 82:0.00390315880938 
35 1:0.00129774054574 2:0.000845658908012 3:0.000438871240495 4:0.000448768822754 5:0.000599708431548 6:0.00226114992354 7:0.00124753312757 8:0.000805707961704 9:0.000971839156208 10:0.00343211990638 11:0.00164550831783 12:0.00169559308838 13:0.00497434451352 14:0.00302250173867 15:0.00439648055937 16:0.0103085980898 17:0.0109979513286 18:0.125420843653 19:0.0446713585864 20:0.0804011980515 21:0.00869339221058 22:0.0422182910793 23:0.00552374207741 24:0.0327902870196 25:0.0342693119517 26:0.00477442151232 27:0.0336506333481 28:0.0455555693442 29:0.0697155119325 30:0.227807581337 31:0.216907718086 32:0.069083932499 33:0.0429279194746 34:0.0341552212622 35:0.0329569204059 36:0.0616502687066 37:0.158288397436 38:0.288846369673 39:0.0855037705381 40:0.0355613676737 41:0.0435954097022 42:0.0614750633083 43:0.697260677499 44:0.0378306255193 45:0.0467665937655 46:0.347305578754 47:0.608769752037 48:0.12564738776 49:0.258907415785 50:0.859780020743 51:0.178573858617 52:0.540130859666 53:0.618954862004 54:0.334214735623 55:1.0 56:0.0857263291268 57:0.815924919427 58:0.313499947221 59:0.625327933227 60:0.793333374185 61:0.173578862886 62:0.686857305272 63:0.626016677443 64:0.390669456821 65:0.214880636143 66:0.43966455376 67:0.407359267981 68:0.39116869356 69:0.368000895947 70:0.395446349367 71:0.443828197779 72:0.333419583443 73:0.237606628473 74:0.314691911183 75:0.233974335797 76:0.239341112131 77:0.149008012193 78:0.168477157972 79:0.151343735543 80:0.111967638821 81:0.0856422167601 82:0.0707147796443 
35 1:0.00132273689553 2:0.000879957461248 3:0.000334696774932 4:0.00013141677739 5:0.000305315229914 6:0.00274858291997 7:0.00146942610636 8:0.000360270458895 9:0.000705965309149 10:0.00628403878326 11:0.00181752621687 12:0.000806457398624 13:0.0107142611694 14:0.00338940976001 15:0.0035500708949 16:0.0237464706966 17:0.0053117335892 18:0.116932243499 19:0.0446003723006 20:0.0594109667937 21:0.00744283924316 22:0.0226184242547 23:0.00608146029019 24:0.0139563990878 25:0.0140269013046 26:0.00490068478677 27:0.0172451003825 28:0.0269655507378 29:0.0474060827133 30:0.149158703814 31:0.223031212631 32:0.075966520549 33:0.047161057642 34:0.0355487045588 35:0.0281325666011 36:0.0291422536497 37:0.0264837564578 38:0.303447456551 39:0.111587953197 40:0.0638454996237 41:0.0843268939602 42:0.156127052856 43:0.617295204429 44:0.0247013655218 45:0.0600380836183 46:0.273008689419 47:0.585282575823 48:0.0965088825523 49:0.0548093519892 50:0.729032632388 51:0.218070039394 52:0.376331368145 53:0.499310515424 54:0.328137478832 55:1.0 56:0.108683603866 57:0.728741590142 58:0.168884667603 59:0.579012511601 60:0.575359495155 61:0.126250595464 62:0.567815792096 63:0.493926800435 64:0.184130665908 65:0.268450625464 66:0.401905899989 67:0.351705124087 68:0.340522549985 69:0.354062625933 70:0.386746107082 71:0.427301667291 72:0.434255206 73:0.253509155965 74:0.325816307527 75:0.339833911859 76:0.268381958927 77:0.230605637373 78:0.282037798762 79:0.237539191531 80:0.206644232572 81:0.19014289748 82:0.156941851493 
47 1:0.00160652477648 2:0.000886622957625 3:0.000318241085507 4:0.000303893667243 5:0.000614582612147 6:0.00285524082968 7:0.0012519138814 8:0.000518159310408 9:0.00102457237492 10:0.00505925148389 11:0.00130858321682 12:0.00100927570319 13:0.00665950549842 14:0.00211103217508 15:0.00169455899705 16:0.00925018664504 17:0.00135610693114 18:0.0111742925972 19:0.00209551751922 20:0.0136181003506 21:0.00236669683464 22:0.0162624828272 23:0.00201065785604 24:0.0184773351472 25:0.0202865765094 26:0.00356779585877 27:0.0241238090505 28:0.0333883105982 29:0.0523463625242 30:0.137415860877 31:0.231207361118 32:0.0574802620432 33:0.0323711132824 34:0.0194420121377 35:0.0143306980976 36:0.011088851031 37:0.00453544405606 38:0.00241434645554 39:0.0144788433629 40:0.0214934236381 41:0.0411188290382 42:0.127059150667 43:0.652555820388 44:0.156663372568 45:0.0870767549736 46:0.0767208071431 47:0.0663820713177 48:0.0600772235165 49:0.0738022432963 50:0.539911866695 51:0.0628901223265 52:0.0882758749235 53:0.125434165733 54:0.234947595594 55:1.0 56:0.15651056417 57:0.0451888530094 58:0.0725817820296 59:0.584594335231 60:0.0921158522717 61:0.0636749584389 62:0.582559892333 63:0.0370298550291 64:0.0846040234526 65:0.379959955928 66:0.0209663263952 67:0.364066315573 68:0.0224669003486 69:0.38865875657 70:0.0306294197613 71:0.315363819829 72:0.165656641907 73:0.108932312511 74:0.234172164257 75:0.173832748304 76:0.0492571077993 77:0.144946494203 78:0.139241044085 79:0.114583945096 80:0.0937270201095 81:0.0822314421177 82:0.0661565083898 
47 1:0.000810251012638 2:0.000602074295473 3:0.000365908999915 4:0.000374965547542 5:0.000425958057106 6:0.00138504859618 7:0.000987053946623 8:0.00067819435113 9:0.000710151947346 10:0.00260784420231 11:0.00139706501493 12:0.000970328409592 13:0.00316264223899 14:0.0022951652598 15:0.00140583748308 16:0.00580366847835 17:0.00228609510502 18:0.00600674776997 19:0.00325517337716 20:0.00780846863989 21:0.00381008333277 22:0.0106594119207 23:0.00310408585917 24:0.0118642477827 25:0.0146435247812 26:0.00421262564631 27:0.0173213952833 28:0.0273949050675 29:0.0433453401278 30:0.114854664013 31:0.287558095059 32:0.0735117268312 33:0.0460319229398 34:0.038428911338 35:0.0316542691318 36:0.0392515207775 37:0.0422834338569 38:0.030049086139 39:0.0607261261548 40:0.0510902591109 41:0.0781371903257 42:0.195933303658 43:0.713769199983 44:0.170151159082 45:0.0916215006543 46:0.0701013631614 47:0.0624555533504 48:0.0606638210278 49:0.084731273549 50:0.660554154371 51:0.0365733658981 52:0.0204739890939 53:0.0532813948965 54:0.156205439357 55:1.0 56:0.208819113296 57:0.133615593044 58:0.190316204467 59:0.693280651157 60:0.117933766954 61:0.0901093334252 62:0.665303256045 63:0.032569437686 64:0.0384488170223 65:0.491868201882 66:0.0122931987925 67:0.434349009023 68:0.0215103102691 69:0.464562888608 70:0.026226749992 71:0.421575778017 72:0.213306086195 73:0.166604120598 74:0.332777628518 75:0.261210753632 76:0.0613264215513 77:0.237155273033 78:0.228115830644 79:0.208806287135 80:0.181996624786 81:0.166454975076 82:0.150603452823 
59 1:0.00232918377839 2:0.00144332806446 3:0.000726165406904 4:0.000748551812191 5:0.00104772208377 6:0.00411573163993 7:0.00215655612154 8:0.00126863531215 9:0.00160933064907 10:0.00670100144815 11:0.00255952503495 12:0.00206361159853 13:0.00844449832568 14:0.00386335739447 15:0.00289076067379 16:0.0114716547439 17:0.00335312979047 18:0.0119732898663 19:0.00405338244384 20:0.0129436339636 21:0.00393563186971 22:0.0140539862738 23:0.00283616525011 24:0.0135176033456 25:0.012383991687 26:0.00200596828544 27:0.0109935042384 28:0.0127159364165 29:0.0124550625124 30:0.0120605176193 31:0.0126116804367 32:0.0137494354918 33:0.0140534679888 34:0.0139784709373 35:0.0141292246152 36:0.0214526760186 37:0.0235272330369 38:0.0182781900904 39:0.0365963585976 40:0.0296370466619 41:0.0421284010059 42:0.0860352536515 43:0.667413551173 44:0.101955466985 45:0.0400400321066 46:0.0275673007733 47:0.0289674003921 48:0.0255921746623 49:0.0317637595294 50:0.0366882719548 51:0.0490847790694 52:0.0660622827747 53:0.0979626041391 54:0.168456310627 55:1.0 56:0.279358658008 57:0.0846138092986 58:0.0510080966214 59:0.0371857384184 60:0.0367478854459 61:0.0567077254242 62:0.585595638731 63:0.0617632345411 64:0.0134687904675 65:0.0125220465991 66:0.0111404200053 67:0.40167319326 68:0.0238497943248 69:0.0100011492303 70:0.0126848243551 71:0.316063111938 72:0.0135136018206 73:0.0106311872009 74:0.211613097813 75:0.0144443999442 76:0.00879717234634 77:0.14589386088 78:0.00623129652989 79:0.106191500403 80:0.00663592534873 81:0.0724076555137 82:0.00753615460078 
34 1:0.000383018805217 2:0.00033678329644 3:0.000242782024428 4:0.000272297923497 5:0.000308620209399 6:0.00080073041758 7:0.000644897697945 8:0.000559763819155 9:0.000565730097449 10:0.00185421156769 11:0.00151163065752 12:0.00142128856826 13:0.00344342693226 14:0.00390579380262 15:0.00346380411537 16:0.0148258319144 17:0.0187862414491 18:0.128214682245 19:0.0311646021347 20:0.0169061076955 21:0.00954363281378 22:0.0132956104474 23:0.005081746665 24:0.0128240079973 25:0.0140499456361 26:0.00451340160094 27:0.0146197522549 28:0.0254700919054 29:0.0617035696812 30:0.285736057385 31:0.0481372349625 32:0.0312458879239 33:0.0243712900934 34:0.0259540671742 35:0.027938183907 36:0.0778561912667 37:0.284565228553 38:0.0577777426229 39:0.0728346177203 40:0.0590204534448 41:0.113818813505 42:0.598755306771 43:0.179114917142 44:0.12165777858 45:0.185779071088 46:0.71885882005 47:0.206139822694 48:0.206761827562 49:0.771741117346 50:0.206843722617 51:0.266285339775 52:0.679101455766 53:0.255430182789 54:1.0 55:0.234225838261 56:0.874390435051 57:0.103718775968 58:0.567218320978 59:0.185159808291 60:0.469778798987 61:0.562946944941 62:0.380699142718 63:0.204733816638 64:0.49423747325 65:0.415063315551 66:0.350102349822 67:0.349675021339 68:0.342072637127 69:0.31944182506 70:0.33525178086 71:0.3849350576 72:0.390809167255 73:0.212315548835 74:0.345761276819 75:0.203171377588 76:0.275500829483 77:0.195742640655 78:0.175339607457 79:0.174648522734 80:0.153323324788 81:0.143748486057 82:0.114987949435 
46 1:0.000567789292057 2:0.000742521445146 3:0.000602432298354 4:0.000650666154745 5:0.000624930388487 6:0.00116457056626 7:0.0013833385649 8:0.0011870741342 9:0.00108981578419 10:0.00225660070576 11:0.00205267143769 12:0.00170867034764 13:0.00311408986631 14:0.00318507792912 15:0.00205640842547 16:0.00582994250193 17:0.00330820088084 18:0.00657179258083 19:0.00456200023224 20:0.00826941015498 21:0.00489231619874 22:0.0122603224924 23:0.00331984796295 24:0.017288751157 25:0.0201113829677 26:0.00562668386512 27:0.0262830867176 28:0.0447780439802 29:0.107322154011 30:0.295200696449 31:0.068810411676 32:0.0420547491258 33:0.0299947131472 34:0.0266739968714 35:0.0238649356364 36:0.0310319610645 37:0.0352821576985 38:0.0253843045132 39:0.058294555959 40:0.066308682154 41:0.145617883996 42:0.610454866268 43:0.161500576211 44:0.0876136816113 45:0.0668325262969 46:0.0698843788079 47:0.0661462030917 48:0.129625422711 49:0.70448130073 50:0.0864653083418 51:0.0464114491524 52:0.0192626330911 53:0.0924425948934 54:1.0 55:0.176577760897 56:0.121462778927 57:0.242071571669 58:0.769237431246 59:0.175048212611 60:0.140829260916 61:0.763780814359 62:0.0898573477558 63:0.0930943610989 64:0.518572535966 65:0.0428359257454 66:0.42073515595 67:0.0374899359561 68:0.460669592045 69:0.0564185239706 70:0.448417570507 71:0.298825139774 72:0.158179863379 73:0.344522937225 74:0.318081776123 75:0.0938012846828 76:0.244098446623 77:0.238711042466 78:0.222064991178 79:0.206033686605 80:0.173337460948 81:0.153213295288 82:0.132414829648 
46 1:0.00048460810425 2:0.000353419493935 3:0.000165212213527 4:0.000118028029101 5:8.38405744077e-05 6:0.000749218333347 7:0.000530394572369 8:0.000273140589379 9:0.000172972076439 10:0.00147935823461 11:0.000718811290657 12:0.000333069375078 13:0.00226094023193 14:0.00136894678145 15:0.000489270873074 16:0.00458410995219 17:0.00135526463227 18:0.00476321256109 19:0.00225505748694 20:0.00598497374735 21:0.00262855835662 22:0.00906624608312 23:0.00186640492693 24:0.0131275507968 25:0.0145906663855 26:0.00414460450536 27:0.0210961290604 28:0.0394275617022 29:0.105842819605 30:0.280505338016 31:0.0780282241765 32:0.0420394800674 33:0.0313285076036 34:0.0289689682027 35:0.0274375276294 36:0.0368094897154 37:0.0417434596621 38:0.0310135517714 39:0.0686618990353 40:0.0686922329501 41:0.130457357518 42:0.570107581188 43:0.159487658 44:0.0625368105932 45:0.0496317931715 46:0.0551598245159 47:0.0664116672591 48:0.11078988425 49:0.615517588097 50:0.0739200454301 51:0.0130915675237 52:0.0381342214227 53:0.0820617075623 54:1.0 55:0.109019981999 56:0.120616255784 57:0.210470351667 58:0.751550551817 59:0.115869260945 60:0.142759124268 61:0.692734150279 62:0.0329845927716 63:0.122204172482 64:0.459561133822 65:0.0256540070455 66:0.417412758707 67:0.0203336084204 68:0.447882332608 69:0.0315077244504 70:0.458841872446 71:0.308884834896 72:0.138247016335 73:0.365077307956 74:0.331772457078 75:0.0914645041615 76:0.279127916441 77:0.291948854983 78:0.272985973256 79:0.264308153841 80:0.232820147155 81:0.219635203005 82:0.199907470891 
58 1:0.00280107617893 2:0.00163035978668 3:0.000628293758082 4:0.000542976811849 5:0.000974071863389 6:0.00483407594396 7:0.00232767096273 8:0.00098692635203 9:0.0014945169828 10:0.00793065059394 11:0.00243005971203 12:0.00158480673204 13:0.00985824917083 14:0.00381160286087 15:0.00249121859502 16:0.0130944246923 17:0.0025205927985 18:0.0149853110811 19:0.00373178178025 20:0.0156558955519 21:0.0035584255726 22:0.0168597853712 23:0.00225209661069 24:0.0160866216097 25:0.0155115126714 26:0.00220985497195 27:0.0143598702492 28:0.0155031195055 29:0.016058786615 30:0.0158170497462 31:0.01625524859 32:0.0170775229888 33:0.0173932224874 34:0.0178293764333 35:0.018809791828 36:0.0279010169772 37:0.0324484723974 38:0.0250962029585 39:0.0506075958266 40:0.0476243575527 41:0.0839250328173 42:0.5200238469 43:0.0994935963167 44:0.0399994983141 45:0.0285744064901 46:0.0318831423458 47:0.0357512716037 48:0.0371883893436 49:0.0468427608303 50:0.0598427204264 51:0.077492297657 52:0.115259989797 53:0.227687363567 54:1.0 55:0.265085595106 56:0.0862548921809 57:0.0467515839162 58:0.0270544381696 59:0.0315927874121 60:0.0652599996157 61:0.590031280115 62:0.0656282272578 63:0.0171194846872 64:0.00595371345445 65:0.00880832432801 66:0.327023144984 67:0.00806930712847 68:0.00492464426616 69:0.00733172710249 70:0.246371469214 71:0.00585361403219 72:0.00554851762601 73:0.181520832939 74:0.00530022488112 75:0.00589624086303 76:0.135989011422 77:0.00218842306102 78:0.100044559984 79:0.00403929738623 80:0.0717711134407 81:0.00354975078173 82:0.0495395565566 
13 1:0.000598976362988 2:0.000515081315262 3:0.000287436946479 4:0.000225317494354 5:0.000142448711439 6:0.00287127189077 7:0.00268800372293 8:0.00248185666868 9:0.0043668320612 10:0.0174416237643 11:0.00461472605743 12:0.00154218654278 13:0.00424481958933 14:0.0021767581049 15:0.00161781992454 16:0.00697528176899 17:0.00191589292512 18:0.019975633469 19:0.00374469893048 20:0.0737045023585 21:0.0338940696869 22:0.109542707819 23:0.00604611167444 24:0.0333337968643 25:0.0250680342403 26:0.00421962826859 27:0.0144974276465 28:0.158270732977 29:0.0992420956011 30:0.0548174157378 31:0.0643689535354 32:0.0593509192111 33:0.216816294095 34:0.0608317983183 35:0.0595908242556 36:0.194484801924 37:0.46285364944 38:0.023689901099 39:0.180635472165 40:0.590964955655 41:0.38493606321 42:0.143530820466 43:0.923877799373 44:0.372383939007 45:0.824113315937 46:0.242373548366 47:1.0 48:0.184393198292 49:0.840740564181 50:0.262973359413 51:0.657366586552 52:0.622842658106 53:0.392641134124 54:0.413541198419 55:0.584157830577 56:0.49800337846 57:0.569408957379 58:0.60490754254 59:0.466157887111 60:0.426950289397 61:0.402091908706 62:0.432646004211 63:0.517480817714 64:0.542812045177 65:0.443989053769 66:0.683877905066 67:0.577805960897 68:0.254813953516 69:0.211943676197 70:0.222900647901 71:0.241813516209 72:0.227512116718 73:0.158076119705 74:0.143547052122 75:0.0925501228048 76:0.0521181210793 77:0.0465116327518 78:0.0201026483393 79:0.00952193004497 80:0.0168276612646 81:0.0116941080912 82:0.00460369492034 
