17 1:0.0112907309047 2:0.00694222340246 3:0.00344759285847 4:0.00360987169065 5:0.0048414745632 6:0.0118866873258 7:0.00282190381951 8:0.00228627478109 9:0.00486130418575 10:0.0142308135825 11:0.00583342504465 12:0.0104641700165 13:0.0667296256318 14:0.0303560561284 15:0.0225441549365 16:0.0449588592725 17:0.0095496080628 18:0.0525266765222 19:0.0158387718056 20:0.179519731378 21:0.050553136071 22:0.098520536791 23:0.0156510618755 24:0.0892104198419 25:0.264340757259 26:0.0267719546231 27:0.0787971764359 28:0.109006939159 29:0.388580847193 30:0.136898583045 31:0.089509575917 32:0.359299420335 33:0.215155384158 34:0.120540528907 35:0.246993747003 36:0.248318599665 37:0.304627137514 38:0.240305731234 39:0.506885866138 40:0.42520108847 41:0.594878411798 42:0.675668096295 43:0.91174681753 44:0.497949778265 45:0.693544624601 46:0.761539808621 47:0.918045024901 48:0.523555880066 49:0.534615665194 50:0.658294372275 51:0.804507335009 52:0.898528802334 53:1.0 54:0.72700564404 55:0.685566848349 56:0.576826950436 57:0.57358363123 58:0.43049890763 59:0.506941979487 60:0.471633485793 61:0.366574308992 62:0.332316322619 63:0.265261469066 64:0.260143300955 65:0.182967379418 66:0.135370634448 67:0.150948513877 68:0.0984290314715 69:0.0690043422708 70:0.0755678807738 71:0.0571182822283 72:0.0465879359421 73:0.0396188088683 74:0.03362765001 75:0.0177325677517 76:0.0122850201233 77:0.00994292794565 78:0.0162470498766 79:0.00707244061922 80:0.00753663661801 81:0.00580882687793 82:0.00544159118957 
17 1:0.0158929413876 2:0.00935620118548 3:0.00364482567636 4:0.00249378373094 5:0.00138844722081 6:0.00427962050579 7:0.00436278701706 8:0.00290873823435 9:0.0027326596792 10:0.00609957995585 11:0.00476144297258 12:0.0102787696152 13:0.0774084510373 14:0.0351519548245 15:0.0187247230229 16:0.0166178252786 17:0.0105027556855 18:0.0205242891539 19:0.0136197247146 20:0.173716007425 21:0.0547958356553 22:0.0776216571901 23:0.0194547355343 24:0.0768043990423 25:0.254077154405 26:0.0288510405398 27:0.0929606790852 28:0.104633606586 29:0.370633184215 30:0.147923294913 31:0.12766953806 32:0.377602461855 33:0.205838937333 34:0.136480805549 35:0.267481195723 36:0.205497878222 37:0.278052719414 38:0.223985928016 39:0.462698784127 40:0.442562889672 41:0.526912463314 42:0.72828327436 43:0.862222625554 44:0.502707573447 45:0.679579763273 46:0.708992817114 47:0.769830135714 48:0.470684851576 49:0.486452156339 50:0.579182850624 51:0.750405669515 52:0.896776291741 53:1.0 54:0.735873426923 55:0.728679279209 56:0.584113017568 57:0.561306580601 58:0.428747029771 59:0.496917775899 60:0.382078715205 61:0.299710174405 62:0.280001092674 63:0.178592128696 64:0.205686202977 65:0.197901750973 66:0.102512435549 67:0.0914670832844 68:0.0550328882781 69:0.0404753435631 70:0.0285652667314 71:0.0222640517742 72:0.0199374983548 73:0.016387436605 74:0.0196712907866 75:0.00997147742439 76:0.00712490705578 77:0.00855417648551 78:0.0109415457728 79:0.00591542420019 80:0.00779230931182 81:0.00512492582838 82:0.00543040161729 
17 1:0.0174359835534 2:0.0109319534443 3:0.00487112394803 4:0.00417843485577 5:0.00428265917551 6:0.00712773353112 7:0.00234827371965 8:0.00279165966435 9:0.00356401765274 10:0.00478113602758 11:0.00775502206449 12:0.0152389283809 13:0.0906059983655 14:0.0368015273923 15:0.0154467100328 16:0.0125038583539 17:0.0133289825907 18:0.0159805283139 19:0.026131789796 20:0.215770089198 21:0.0523561801796 22:0.0264531285016 23:0.0153504191972 24:0.0218562411541 25:0.299904347968 26:0.028219385858 27:0.0306080813181 28:0.0204163822378 29:0.464540252334 30:0.0572329029758 31:0.0562933834843 32:0.499987462671 33:0.0689620473131 34:0.0500032150032 35:0.385761086132 36:0.0690718272596 37:0.376161598017 38:0.0858002650364 39:0.629400484122 40:0.199647886289 41:0.902609584688 42:0.338238383826 43:0.993405472512 44:0.805176644746 45:0.32737221027 46:0.859067672595 47:0.954143272327 48:0.763498073623 49:0.758924085218 50:0.761058445047 51:0.974213473759 52:1.0 53:0.953687265834 54:0.812040094217 55:0.744021561742 56:0.592583884493 57:0.505800508603 58:0.570808063184 59:0.45784715704 60:0.473644213089 61:0.386415108387 62:0.24990497806 63:0.216367829198 64:0.310659302473 65:0.168060113953 66:0.126541623344 67:0.0668064710682 68:0.0544445802723 69:0.0518609762384 70:0.0495800284005 71:0.0252239438408 72:0.0231907529495 73:0.0147103338404 74:0.0143742311886 75:0.0132658054549 76:0.0107827040386 77:0.00979122850427 78:0.00615549748006 79:0.00971529932408 80:0.0110441188252 81:0.00427394907262 82:0.00326638963877 
17 1:0.0131784086115 2:0.00822882622957 3:0.00368605419511 4:0.00319106282444 5:0.00326856954601 6:0.00533901936746 7:0.00240213363002 8:0.00288409659669 9:0.00393061834716 10:0.00832331456343 11:0.00710338038968 12:0.0137845750879 13:0.0792809289459 14:0.0310299158333 15:0.012764237549 16:0.00900551058095 17:0.00942102682034 18:0.017461016183 19:0.0185426187821 20:0.18504754936 21:0.0468893712672 22:0.016646382917 23:0.0127373302346 24:0.0222598503815 25:0.247915465127 26:0.0257858274754 27:0.0220361146388 28:0.05640858366 29:0.404280286427 30:0.0378986706909 31:0.0439337164207 32:0.436967962212 33:0.0249004579313 34:0.039177530173 35:0.323002772191 36:0.0687848424164 37:0.370121111006 38:0.0465022921767 39:0.627708425999 40:0.105842775673 41:0.907737133824 42:0.259543634959 43:0.862558282636 44:0.897548389923 45:0.257043613532 46:0.77959575432 47:0.9006166514 48:0.821711000489 49:0.748026964896 50:0.82479285381 51:0.962461452234 52:0.956524458755 53:1.0 54:0.840740672716 55:0.882805482689 56:0.701531533304 57:0.549804896723 58:0.742936058127 59:0.651585617204 60:0.648151298467 61:0.568047940366 62:0.415900668802 63:0.354656904701 64:0.27295150174 65:0.249503542692 66:0.155638057999 67:0.120580394141 68:0.100999010486 69:0.0790563079284 70:0.057518542181 71:0.0356954587029 72:0.0303375789806 73:0.0201045906269 74:0.0217105050688 75:0.0115686516121 76:0.0106295934354 77:0.00794291034306 78:0.00626653908456 79:0.00516237587974 80:0.0139162594502 81:0.00527047889938 82:0.0029935615654 
29 1:0.00326721275743 2:0.00253499851949 3:0.001243344649 4:0.000876971187272 5:0.000564624633307 6:0.00788503798936 7:0.00606998089901 8:0.00365869729522 9:0.00272420577842 10:0.0280546381992 11:0.0211023135804 12:0.0284454925492 13:0.138187927675 14:0.0475176019699 15:0.0128169319155 16:0.0188744033826 17:0.00922381834408 18:0.0142979450612 19:0.00845601196147 20:0.02403730313 21:0.0101124280481 22:0.0391546963003 23:0.00954630619101 24:0.142064959907 25:0.284823660739 26:0.0191921975874 27:0.0597324703911 28:0.037253284774 29:0.0452424824334 30:0.0530929595176 31:0.219313396783 32:0.283118685051 33:0.108934210095 34:0.0688540985793 35:0.0687987384078 36:0.163915713983 37:0.30629950249 38:0.0931187526503 39:0.142714024954 40:0.276634297558 41:0.433762319422 42:0.0834349463075 43:0.0610051536224 44:0.607371175918 45:0.0578892047125 46:0.241028308314 47:0.325946750399 48:0.100692545922 49:0.721219336213 50:0.229637903586 51:0.832327698175 52:0.504586580719 53:0.835348660792 54:0.930218653264 55:0.533878353834 56:0.915485275364 57:0.748599173067 58:0.414902565239 59:0.519863558089 60:0.75516075116 61:0.814417665807 62:0.714274930609 63:0.748991512307 64:0.671729322569 65:0.806768688821 66:0.809773125474 67:0.681080998199 68:0.861506024471 69:1.0 70:0.798550674128 71:0.849735047018 72:0.849963835407 73:0.790196321966 74:0.735403194929 75:0.753701946131 76:0.692986477937 77:0.71569247005 78:0.728701934545 79:0.639278385658 80:0.611024648374 81:0.57293262051 82:0.580148266753 
41 1:0.000576959337671 2:0.000511259978253 3:0.000278547018729 4:0.000224057040905 5:0.000122086351172 6:0.000906452350642 7:0.000742899546216 8:0.000386176531951 9:0.000327657834575 10:0.003281902574 11:0.00141638120685 12:0.000562455577276 13:0.00498224923186 14:0.00279573330838 15:0.00104807296436 16:0.00964319032425 17:0.00231459945588 18:0.0165631774768 19:0.0055185139938 20:0.0251479404008 21:0.00827100530072 22:0.0482394626517 23:0.00926987041493 24:0.125706191166 25:0.286437513995 26:0.0196989799972 27:0.0696834760494 28:0.0452420669725 29:0.0345244833919 30:0.0283977502776 31:0.02623840763 32:0.0256275269252 33:0.0235990711823 34:0.029157522738 35:0.0411592486353 36:0.162814695908 37:0.268227744423 38:0.0687475657741 39:0.0771293943589 40:0.0436287282761 41:0.058915106385 42:0.0757210729251 43:0.162543299833 44:0.884843011189 45:0.0909559476436 46:0.065547629637 47:0.0480545692578 48:0.0929534707987 49:0.766834041521 50:0.155425170324 51:0.159316846541 52:0.43680847055 53:0.991594004146 54:0.264022429104 55:0.279715428208 56:1.0 57:0.236418439851 58:0.379966334196 59:0.429794259979 60:0.0577756047365 61:0.649785497481 62:0.0719017175557 63:0.618966944014 64:0.0711085975636 65:0.587699535027 66:0.367310578825 67:0.0981772979695 68:0.370287472712 69:0.296410661831 70:0.140592473909 71:0.217681349399 72:0.268154127098 73:0.233537066887 74:0.222490722499 75:0.191256558011 76:0.177848219009 77:0.18315175344 78:0.16603515232 79:0.114077437676 80:0.117752911036 81:0.113334876354 82:0.0880537827023 
41 1:0.000875373796355 2:0.000759758879327 3:0.000393854356674 4:0.000274862456212 5:0.000173503066933 6:0.002309623633 7:0.00161580596064 8:0.000772587391781 9:0.000436454173638 10:0.00498883177355 11:0.00226982490648 12:0.000831696128734 13:0.00734610522411 14:0.00418889615052 15:0.00138496013988 16:0.0145844345789 17:0.00330763748254 18:0.0195433449187 19:0.00700176272946 20:0.0297065236733 21:0.0101126722598 22:0.0529700881106 23:0.0107463300479 24:0.138766480328 25:0.298780777993 26:0.0209767429501 27:0.0599142470412 28:0.0313485655917 29:0.0172013014188 30:0.0102969034364 31:0.00677953875446 32:0.00373071961243 33:0.00818248053536 34:0.0172675980091 35:0.0307054507727 36:0.144560343653 37:0.276205881415 38:0.0695437094671 39:0.0672023388204 40:0.0278391827712 41:0.0243852334725 42:0.0176193976749 43:0.0978436124635 44:0.825634399892 45:0.13571743219 46:0.11701367229 47:0.124113455878 48:0.183053544902 49:0.648007323384 50:0.042365199189 51:0.121027925573 52:0.494893484759 53:0.996820470826 54:0.173715935703 55:0.1559979711 56:1.0 57:0.285198433451 58:0.398020567224 59:0.457412480139 60:0.209524540563 61:0.675437407937 62:0.0611194559683 63:0.639876486701 64:0.0434344061925 65:0.614928195578 66:0.462127969894 67:0.0523102247119 68:0.457233798803 69:0.391992377933 70:0.150533752813 71:0.237144804612 72:0.355787022315 73:0.323983455696 74:0.301726485714 75:0.269171951932 76:0.258798850713 77:0.300765920143 78:0.326544201645 79:0.185315871985 80:0.221560812242 81:0.260328156261 82:0.19489475451 
41 1:0.0055741914646 2:0.00332757254019 3:0.00128569059313 4:0.00105451215189 5:0.00192987607411 6:0.00991494442756 7:0.00506893486546 8:0.0020803318013 9:0.00299738669843 10:0.0167929903025 11:0.0057480063194 12:0.00339155326915 13:0.0220600787711 14:0.0097232300703 15:0.00572341367577 16:0.033858841762 17:0.00737594861188 18:0.0401603751491 19:0.0131591246963 20:0.051074029474 21:0.0165006906839 22:0.077198928964 23:0.0178701135154 24:0.157986824789 25:0.298634140897 26:0.0158848205391 27:0.0311218504161 28:0.0166412227236 29:0.0147447267979 30:0.0181704007507 31:0.0232724473751 32:0.0276125193608 33:0.032611619213 34:0.0411905865528 35:0.0520065813974 36:0.174512383579 37:0.288436065539 38:0.0408262326327 39:0.0229721912732 40:0.011196202771 41:0.0278131374938 42:0.0655117157698 43:0.187997791031 44:0.88228416626 45:0.125311585147 46:0.0883505711566 47:0.0846886927713 48:0.129882333803 49:0.619919262551 50:0.072961169486 51:0.142225861417 52:0.471206675257 53:1.0 54:0.186251303336 55:0.244383635454 56:0.997148784336 57:0.186125683409 58:0.266496761973 59:0.514743798209 60:0.124314813854 61:0.62725775218 62:0.0438031932078 63:0.653571290684 64:0.0520288831426 65:0.679240307061 66:0.52239297355 67:0.0981158817129 68:0.569404908528 69:0.471103411955 70:0.182941966379 71:0.295878562545 72:0.424668581533 73:0.378889713736 74:0.346708859274 75:0.30747162098 76:0.286596640733 77:0.347815768981 78:0.346666566254 79:0.191771466876 80:0.242656763923 81:0.265704280806 82:0.209589275501 
41 1:8.46391531086e-05 2:0.000150327341145 3:0.000174058929807 4:0.000217699718577 5:0.000237030348811 6:0.000436009514038 7:0.000613786059095 8:0.00058964702947 9:0.000623982128303 10:0.000747524364335 11:0.00111072091119 12:0.00108582318397 13:0.00171694257333 14:0.00236566466973 15:0.00178206856866 16:0.00457126878952 17:0.00338035558564 18:0.00688504207027 19:0.00602962646449 20:0.0128571726632 21:0.0092953959615 22:0.0280473415825 23:0.0125978319137 24:0.0864456435362 25:0.364895280741 26:0.0270802425803 27:0.0545028420001 28:0.0380519826901 29:0.0295113156406 30:0.0218998633187 31:0.0233254228413 32:0.0224369814691 33:0.0240145992028 34:0.0273218035485 35:0.0326071780756 36:0.104166826265 37:0.328750465162 38:0.0839665912877 39:0.107914321042 40:0.0702868478913 41:0.0919574929461 42:0.142878502805 43:0.276391216586 44:0.977715245173 45:0.234525093377 46:0.138795222595 47:0.116490761971 48:0.161497098244 49:0.835186313376 50:0.167770681051 51:0.0736705749036 52:0.0986119462338 53:1.0 54:0.103377938025 55:0.0795391893444 56:0.80537482499 57:0.154861692591 58:0.253739935266 59:0.70806241694 60:0.168189921622 61:0.685620935293 62:0.093600541113 63:0.515393956934 64:0.0784131163285 65:0.749559880022 66:0.433763764291 67:0.388592892353 68:0.689332943108 69:0.488367563145 70:0.137943026072 71:0.497968145873 72:0.526715605222 73:0.532942562282 74:0.494187064451 75:0.457912269761 76:0.423283069811 77:0.429572309047 78:0.578799128507 79:0.477494740423 80:0.392988966384 81:0.558511639701 82:0.369058052045 
20 1:0.010357096455 2:0.00817110550419 3:0.00479540120343 4:0.00530598329682 5:0.00752640540132 6:0.0220161862117 7:0.00678835749921 8:0.00118437170189 9:0.00297688480838 10:0.0101232336333 11:0.0017577332002 12:0.00362261699862 13:0.0077217455804 14:0.00964446319039 15:0.024434182719 16:0.116432323145 17:0.018504885576 18:0.0224773781839 19:0.0101142034038 20:0.0286293796249 21:0.00712964780774 22:0.122113366486 23:0.0354103348948 24:0.0720674371651 25:0.0221095006029 26:0.00621975282051 27:0.0301821559275 28:0.218837886492 29:0.060428935905 30:0.0578941200617 31:0.208542886975 32:0.102846775125 33:0.0254744006233 34:0.0233355103911 35:0.204919575605 36:0.0766572169568 37:0.245436016444 38:0.0612860084055 39:0.160193028634 40:0.444743702239 41:0.247741913921 42:0.601723338004 43:0.24192891573 44:0.65337236813 45:0.644378972726 46:0.22796746751 47:0.617664818973 48:0.639258433135 49:0.35464704422 50:0.531917441479 51:0.652448614702 52:0.653789195988 53:1.0 54:0.730715204247 55:0.992754045962 56:0.655624467406 57:0.75533669062 58:0.516873981358 59:0.68627538159 60:0.633476884376 61:0.638749120435 62:0.553286374103 63:0.572228301168 64:0.588809585556 65:0.641182648469 66:0.689498644753 67:0.751517206794 68:0.703265615258 69:0.646091769502 70:0.651691610344 71:0.641916617025 72:0.604459406316 73:0.568920286143 74:0.521665054585 75:0.453858466132 76:0.349341191118 77:0.294568107297 78:0.243708468735 79:0.16495040643 80:0.135294958461 81:0.11552731516 82:0.109042090846 
20 1:0.0124840938497 2:0.0099311566086 3:0.00596537240144 4:0.00681211026725 5:0.0101052118049 6:0.0316890203793 7:0.0104382095614 8:0.00121224597459 9:0.00380170209714 10:0.0178404435254 11:0.00241744212938 12:0.00443941052833 13:0.0227699039632 14:0.00662702779196 15:0.0260369425403 16:0.153721959101 17:0.0312626766703 18:0.0198960051978 19:0.0130049503089 20:0.0241818197432 21:0.0132626674599 22:0.0871635771851 23:0.0462676327516 24:0.157859485842 25:0.057836527231 26:0.00906708931469 27:0.0584265346108 28:0.26271029193 29:0.0266283874486 30:0.0205737799864 31:0.0828429386542 32:0.251149023948 33:0.0845814354264 34:0.0790927627789 35:0.232693180015 36:0.0410482176898 37:0.0463768789496 38:0.24436185143 39:0.195363755926 40:0.369070349639 41:0.131302371319 42:0.582590249343 43:0.325135875961 44:0.523167536913 45:0.15719152277 46:0.614156395393 47:0.628191087539 48:0.422901893592 49:0.466977197881 50:0.5450099974 51:0.583581405018 52:0.70146953793 53:0.982365189859 54:0.799029484111 55:0.894535807007 56:0.834096933564 57:0.724611124277 58:0.990837310928 59:0.80772617254 60:0.852269964161 61:0.764470728029 62:0.906247879925 63:0.645116694005 64:0.749057602619 65:0.811717572108 66:0.918313896366 67:0.985628795925 68:1.0 69:0.76969605149 70:0.80810538616 71:0.739415919404 72:0.753291665036 73:0.751744667588 74:0.707522746263 75:0.627320994832 76:0.568069207168 77:0.495040641799 78:0.413977524597 79:0.319460842611 80:0.254460730392 81:0.164998185742 82:0.103474517801 
20 1:0.0142593203601 2:0.0105472043129 3:0.00584939998423 4:0.00636797825975 5:0.00937601922596 6:0.0314822892562 7:0.0120649857322 8:0.0031187946023 9:0.00222155061912 10:0.0178193930831 11:0.00740834462605 12:0.00440208429375 13:0.013278057924 14:0.0144654262925 15:0.0258171283588 16:0.126778850622 17:0.0289107330196 18:0.0450167632674 19:0.00636469117737 20:0.0516566579846 21:0.00745209739216 22:0.122418631405 23:0.0382324655674 24:0.146452937498 25:0.0402160392912 26:0.00852898670917 27:0.0135575773555 28:0.232868311517 29:0.0733790631683 30:0.076953933739 31:0.149627691468 32:0.210722971869 33:0.0478807341851 34:0.0186056671456 35:0.192638606056 36:0.110309981437 37:0.164800986851 38:0.204673307334 39:0.0567069749438 40:0.430014174351 41:0.245114563681 42:0.680783412139 43:0.0976075510168 44:0.63468171379 45:0.375820142916 46:0.467646509924 47:0.673867020085 48:0.500204517286 49:0.36122615689 50:0.660573553328 51:0.512576545921 52:0.795494940825 53:0.84679812282 54:0.992785562432 55:0.719594709562 56:0.900373315182 57:0.815620702818 58:0.829666189043 59:0.777792510413 60:0.943997224046 61:0.80555713952 62:1.0 63:0.719482013342 64:0.711847977524 65:0.806668744058 66:0.892518327751 67:0.968460364179 68:0.83287276393 69:0.700828439715 70:0.728864096925 71:0.662717598616 72:0.551596211555 73:0.547845825522 74:0.438115547764 75:0.489906626674 76:0.4330183601 77:0.432870354498 78:0.421181587866 79:0.397513090066 80:0.383190392904 81:0.34961350774 82:0.305187586049 
20 1:0.0102873552637 2:0.00793121786543 3:0.00465652846993 4:0.00535870941199 5:0.0083773047758 6:0.02992676832 7:0.0121090821863 8:0.00344650912169 9:0.00142919196899 10:0.0136479285669 11:0.00658911516988 12:0.00456045911073 13:0.00741389749308 14:0.00888987448266 15:0.0196303436682 16:0.105794632301 17:0.0282648157322 18:0.0668237950671 19:0.00708477708497 20:0.0577524245788 21:0.00986420281844 22:0.0870643381668 23:0.0349800847023 24:0.158501366591 25:0.0201488047043 26:0.0118377897589 27:0.048450339168 28:0.239207968248 29:0.16564905429 30:0.0776795566419 31:0.072514056694 32:0.260381453248 33:0.034805609325 34:0.0808191995564 35:0.167826878292 36:0.185514691107 37:0.0467613399863 38:0.24125746321 39:0.208744918789 40:0.349063861199 41:0.301040518644 42:0.565455636259 43:0.493974819384 44:0.596117922214 45:0.182352396866 46:0.71478838283 47:0.557544527016 48:0.395721118627 49:0.559296089679 50:0.518853213103 51:0.767937706787 52:0.685183214539 53:0.991581915702 54:0.817833021631 55:0.791048184896 56:0.811968613254 57:0.650763734161 58:0.663324599108 59:0.920154601065 60:0.688526899515 61:1.0 62:0.653875217911 63:0.80056547631 64:0.773558604437 65:0.830847834266 66:0.812782630794 67:0.838789848278 68:0.597887939241 69:0.520583128728 70:0.461408378491 71:0.507778317503 72:0.405391726506 73:0.431230990427 74:0.397496879864 75:0.379934487873 76:0.390852823807 77:0.385071788562 78:0.3703671094 79:0.35291028855 80:0.320331212456 81:0.291846844611 82:0.255410784903 
32 1:0.000581912229418 2:0.00052794083311 3:0.000508960647501 4:0.000659267293208 5:0.00085461925213 6:0.00171799636197 7:0.00125158151651 8:0.00151267599206 9:0.0021812967621 10:0.00454761048053 11:0.00293585292026 12:0.00441034453261 13:0.0073649281565 14:0.013810900029 15:0.0369400865424 16:0.201148294117 17:0.0461012083772 18:0.0650802942772 19:0.00929014248008 20:0.0288830486438 21:0.00617168563281 22:0.0254911921437 23:0.00686613414109 24:0.022602930869 25:0.0284600832167 26:0.00852371449168 27:0.0431701917904 28:0.35311123905 29:0.126631108914 30:0.0597658293914 31:0.0486456479782 32:0.0420828760133 33:0.0384570963254 34:0.0570597820207 35:0.292506519442 36:0.162289814829 37:0.0785220936097 38:0.0363821375031 39:0.122969235627 40:0.515401437791 41:0.315971848788 42:0.193963479332 43:0.193498143969 44:0.763108313082 45:0.225827795165 46:0.125207460007 47:0.767896528478 48:0.26668286207 49:0.193433441802 50:0.761202517726 51:0.129286741691 52:0.766183664939 53:0.250180227199 54:1.0 55:0.233625384643 56:0.839914255899 57:0.276413737851 58:0.782268351678 59:0.794977313103 60:0.466485470846 61:0.740964934389 62:0.911710544782 63:0.828601943526 64:0.745372305847 65:0.760831535017 66:0.747126800424 67:0.825505240633 68:0.820042676175 69:0.753755671064 70:0.969103320119 71:0.782014680073 72:0.771005251233 73:0.776687942595 74:0.76729443425 75:0.673403319122 76:0.62307471218 77:0.581543202052 78:0.536997521932 79:0.451951694251 80:0.405004692287 81:0.4021521222 82:0.33188521295 
32 1:0.00254143782262 2:0.00102408466522 3:0.000191596280654 4:0.00061373219244 5:0.0014694360338 6:0.00516484820879 7:0.00127628464794 8:0.000961321110726 9:0.00286503639642 10:0.00902467447549 11:0.00186058632966 12:0.0048938310651 13:0.0176660172146 14:0.00834370586192 15:0.0269213921942 16:0.149531435014 17:0.030936305234 18:0.0246088059188 19:0.0100033926786 20:0.00775702904715 21:0.00627029272618 22:0.00658133764192 23:0.00552772997202 24:0.010797630887 25:0.0194033701178 26:0.00827855559928 27:0.0367694160903 28:0.35008034497 29:0.0818281454469 30:0.0437723190427 31:0.0319203603141 32:0.0271865402065 33:0.0268265445737 34:0.0315834173977 35:0.230600328291 36:0.13602464592 37:0.105496252711 38:0.0701334822392 39:0.194810738613 40:0.627242577525 41:0.197397634043 42:0.0910705221432 43:0.153016921264 44:0.665919949257 45:0.162016574312 46:0.14429327169 47:0.600463744748 48:0.167048066769 49:0.196237135025 50:0.677358529111 51:0.307257164221 52:0.894680852973 53:0.276371161525 54:1.0 55:0.351787370496 56:0.789124977072 57:0.355347921416 58:0.433928293699 59:0.589645389114 60:0.37492357132 61:0.277136139223 62:0.489796630927 63:0.422971247604 64:0.426616542922 65:0.459984437429 66:0.401084836492 67:0.428346049682 68:0.378755952992 69:0.369177402432 70:0.505197398606 71:0.307090141215 72:0.35061078487 73:0.34137615754 74:0.37104111071 75:0.255829453287 76:0.278636204733 77:0.286893593837 78:0.267228122237 79:0.269304257581 80:0.262677918365 81:0.193932984723 82:0.215664550908 
19 1:0.0330359250976 2:0.0182868791796 3:0.00684377255377 4:0.00542071380773 5:0.00793345277754 6:0.0395781295721 7:0.0210969911479 8:0.0112735816355 9:0.0161233632887 10:0.0792521977 11:0.0278272719647 12:0.0221831022275 13:0.126851117534 14:0.0587528802338 15:0.0395174307737 16:0.100015041199 17:0.0247724165907 18:0.113305968607 19:0.037110819339 20:0.154011350268 21:0.0509199086996 22:0.249631441124 23:0.021049201426 24:0.133923906616 25:0.166108010589 26:0.0408003383569 27:0.314744941443 28:0.0670441382917 29:0.153228714963 30:0.250319845772 31:0.141334104937 32:0.0762596119654 33:0.0952731859165 34:0.303201450875 35:0.105473276581 36:0.328600915624 37:0.309948023742 38:0.237066548709 39:0.425189108981 40:0.217618320622 41:0.476832207549 42:0.122981616219 43:0.788476431221 44:0.789246694689 45:0.319550531455 46:0.648060432623 47:0.609080832856 48:0.556512512914 49:0.637465278335 50:0.581914962686 51:0.638302374054 52:0.902443421507 53:0.926638141339 54:0.899839973509 55:1.0 56:0.793689125308 57:0.993034588586 58:0.724968939011 59:0.851142061827 60:0.823076158413 61:0.959113192566 62:0.792403645474 63:0.704967049833 64:0.616977872659 65:0.581371348631 66:0.504999673735 67:0.386496535229 68:0.230951359208 69:0.207074335533 70:0.147357615737 71:0.112981461146 72:0.0869174265879 73:0.0725474515844 74:0.0512443810995 75:0.0419264244961 76:0.0253256602398 77:0.0170927989491 78:0.011482071944 79:0.00678324366691 80:0.00420556365982 81:0.00794468188417 82:0.00631110174353 
19 1:0.00963254035841 2:0.00734675161981 3:0.0040962119958 4:0.00422281078415 5:0.00527884975397 6:0.011639781709 7:0.00271175212668 8:0.00216280491987 9:0.00362110845175 10:0.00682707923358 11:0.00365721457288 12:0.0041753723316 13:0.0108752559601 14:0.0164545157699 15:0.0252621734293 16:0.0839270162317 17:0.00629600774993 18:0.0361398537732 19:0.00761672491282 20:0.0365848518279 21:0.0137930902657 22:0.151706748707 23:0.0173968782993 24:0.0332091253981 25:0.0464186698722 26:0.0195561826365 27:0.129371801903 28:0.0793113255457 29:0.0213310503566 30:0.0372733448603 31:0.186639731355 32:0.0611035065799 33:0.0516014007811 34:0.201165471337 35:0.0270022786084 36:0.0828288345454 37:0.158183861803 38:0.0363220098988 39:0.275882491613 40:0.116503666602 41:0.341091481766 42:0.0941608723392 43:0.502284241173 44:0.165732931137 45:0.470000740924 46:0.424935813082 47:0.209796544919 48:0.360736201324 49:0.581177822891 50:0.44177370132 51:0.489771597777 52:0.831059587458 53:0.772200189178 54:0.691105813918 55:1.0 56:0.581250582006 57:0.815098426364 58:0.626467563151 59:0.639375987003 60:0.679218700068 61:0.76199240705 62:0.64817908568 63:0.618637647792 64:0.581306585632 65:0.593946539267 66:0.619011964568 67:0.63996628654 68:0.477765968687 69:0.519735278137 70:0.454849232281 71:0.451700352496 72:0.454626647589 73:0.437085485311 74:0.400814808042 75:0.386631218766 76:0.324078612498 77:0.285550143017 78:0.238520429385 79:0.191167412467 80:0.151048096625 81:0.102704005062 82:0.0679695479894 
31 1:0.000679456028025 2:0.000626645126042 3:0.000514042570116 4:0.000576055862149 5:0.00054695853946 6:0.000970035557916 7:0.00155810627251 8:0.00140011879862 9:0.00122031613899 10:0.00488950146156 11:0.00458138386417 12:0.003847066234 13:0.0151549812715 14:0.0215688669415 15:0.036979071539 16:0.155936838488 17:0.022005793754 18:0.0307158334499 19:0.0145492270989 20:0.0231286072202 21:0.0100029085808 22:0.0280135509334 23:0.00541387419395 24:0.0426741760083 25:0.0544825411478 26:0.0202611297545 27:0.141145756237 28:0.287726334481 29:0.08836089687 30:0.0548837717415 31:0.0502543526438 32:0.061272004702 33:0.0804148910878 34:0.224720762247 35:0.181671429335 36:0.0805169328243 37:0.0564755922569 38:0.0451846019109 39:0.351360584643 40:0.141661883985 41:0.0703714552522 42:0.0849119767635 43:0.52176704919 44:0.0546700425147 45:0.0142179065111 46:0.20080242359 47:0.314705264216 48:0.125929058587 49:0.607650195461 50:0.229194981286 51:0.478256378713 52:0.625133299457 53:0.931458615637 54:0.583395268346 55:1.0 56:0.211924300072 57:0.649370773204 58:0.368829676674 59:0.48747715858 60:0.746674298031 61:0.676183322627 62:0.502183004045 63:0.32445965523 64:0.348408322783 65:0.420409331598 66:0.431629685857 67:0.385100189145 68:0.285004430638 69:0.256038580803 70:0.329756363024 71:0.308126337302 72:0.257873600827 73:0.306527403455 74:0.312086847007 75:0.24428802292 76:0.242515633928 77:0.25395712088 78:0.251051306443 79:0.216668438815 80:0.197985419247 81:0.197274252735 82:0.162260387341 
